,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
244,139738445,"£350,000",Added on 09/09/2023,"Transmere Road, Petts Wood, Orpington, BR5","We are pleased to offer this ground floor level garden maisonette situated in a popular residential area of Petts Wood, within close walking distance of Petts Wood mainline station, the town centre for an array of independent shops and restaurants, Crofton Schools (Ofsted outstanding for infan...",Ground Maisonette,1,2,,Leasehold,"['Ground Floor Level', 'Garden Maisonette', 'Two Double Bedrooms', 'Two  Reception Rooms', 'Front & Rear Garden', 'Double Glazed Windows', 'Gas Central Heating', 'Nearby Crofton Schools', 'Close to Mainline']","[['Petts Wood ', '0.3 miles'], ['Orpington ', '1.0 miles'], ['St. Mary Cray ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
245,137280890,"£275,000",Reduced on 09/09/2023,"Reginald Court, 64 Albemarle Road, Beckenham, BR3",Winkworth are delighted to offer to the market this fantastic one double bedroom top floor apartment. The property has undergone extensive refurbishment and is offered to the market in immaculate condition. The property is situated within a well-kept block on the ever-popular Albemarle Road. Bec...,Apartment,1,1,,Leasehold,[],"[['Ravensbourne ', '0.4 miles'], ['Shortlands ', '0.5 miles'], ['Beckenham Junction ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,947 years left,Band: TBC
246,139733627,"£325,000",Added on 09/09/2023,"Gregory Crescent, London, SE9","Presenting this spacious first-floor maisonette, offering a bright and airy lounge, a modern fitted kitchen equipped with all built-in appliances, three generously proportioned bedrooms, and a family bathroom. For those with a green thumb, the property also boasts its very own garden, perfect for...",Flat,1,3,,Leasehold,"['Three Bedroom First Floor Maisonette', 'Well Maintained Throughout', 'Private Rear Garden', 'Easy Reach Of Mottingham Station', 'Close To Local Schools And Shops', 'Quiet Location']","[['Mottingham ', '0.6 miles'], ['Eltham ', '1.0 miles'], ['Lee ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£10 per year,£475,120 years left,Band: C
247,139733546,"£350,000",Added on 09/09/2023,"Dittisham Road, Mottingham","CHAIN FREE Set adjacent to a small green, is this two bedroom end-terrace house with a large rear garden. Offering potential to extend- subject to usual consent.",End of Terrace,1,2,,Freehold,"['Chain free', 'Potential to extend- STP ', 'Two double bedrooms', 'Large rear garden ', 'Upstairs WC ', 'Modernisation needed ', 'EPC D']","[['Elmstead Woods ', '0.6 miles'], ['Mottingham ', '1.0 miles'], ['Grove Park ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
248,139722689,"£1,295,000",Added on 09/09/2023,"Logs Hill, Bromley, Kent, BR1","Fabulous four bedroom detached house 0.2 of a mile from the popular Bullers Wood Girls School. 0.6/0.7 miles to Bickley, Elmstead Woods and Chislehurst stations for your commute to London's West End or the City.",Detached,,4,,Freehold,"['0.2 of a mile from Bullers Wood School', '0.6/0.7 miles to Bickley, Elmstead Woods and Chislehurst stations', 'Four bedrooms', 'Detached', 'Large plot']","[['Bickley ', '0.5 miles'], ['Chislehurst ', '0.6 miles'], ['Elmstead Woods ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G
249,139943081,"£315,000",Added on 08/09/2023,"Morgan Road, Bromley BR1","We present a recently refurbished chain-free apartment in the convenient Morgan Road, Bromley BR1. The accommodation comprises a large separate lounge, a newly fitted kitchen with integrated appliances, a large bedroom and a contemporary three-piece bathroom. This property also boasts high ceilin...",Flat,1,1,,Leasehold,"['One bedroom', 'Apartment', 'Newly refurbished', 'Fantastic location', 'Chain free', 'Garden']","[['Bromley North ', '0.4 miles'], ['Sundridge Park ', '0.4 miles'], ['Shortlands ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,£574.29,125 years left,Ask agent
250,132401321,"£375,000",Reduced on 14/09/2023,"Anglesea Road, Orpington","Thomas Brown Estates are delighted to offer this must view, very well presented three bedroom mid terrace cottage originally built in 1690 and part of the South Cray Farmhouse with the added bonus of being offered to the market with no forward chain. This property boasts a fantastic blend of char...",Terraced,1,3,,Freehold,"['3 Bedroom Mid Terrace Cottage', 'Very Well Presented, No Forward Chain', 'Original Features & Modern Decor', 'Close to St. Mary Cray Station']","[['St. Mary Cray ', '0.7 miles'], ['Orpington ', '1.3 miles'], ['Petts Wood ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
251,138921038,"£360,000",Reduced on 08/09/2023,"Ambleside, Bromley, BR1","Set in a peaceful cul-de-sac this lovely three bedroom terraced house boasts a wonderful fitted kitchen with space-to-dine, superb reception room and well-maintained private garden.",Terraced,1,3,903 sq. ft.(84 sq. m.),Freehold,"['Lovely three bedroom terraced house set in a peaceful cul-de-sac', 'Exceptional fitted kitchen with space-to-dine', 'Superb bright reception room', 'Large master bedroom', 'Two further good-sized bedrooms', 'Well-maintained private garden', 'Stylish bathroom', 'Off street parking available']","[['Ravensbourne ', '0.4 miles'], ['Beckenham Hill ', '0.7 miles'], ['Shortlands ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
252,139717124,"£775,000",Added on 08/09/2023,"Halfway Street, Sidcup, Kent, DA15","This four bedroom detached house comes to the market chain free and with plenty of benefits to offer, including being situated on a highly desired road in Sidcup with local amenities on your doorstep. Call our Sidcup office now to arrange a viewing on .",Detached,2,4,,Freehold,"['Detached Family Home', '4 Bedrooms', 'Desirable Location', 'Easy access to Sidcup station', 'Convenient for sought after schools', 'Chain Free', 'Generous sized garden', 'Council Tax Band- F', 'EPC-E', 'Freehold']","[['Sidcup ', '0.6 miles'], ['New Eltham ', '0.9 miles'], ['Falconwood ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F
253,139854764,"£450,000",Added on 08/09/2023,"Imperial Way, Chislehurst, Kent, BR7","In need of some TLC and modernising so a great opportunity to add your stamp to this chain free, well-located family home. Three bedrooms, family bathroom, large lounge (218 sq ft), fitted kitchen, dining room and good size garden make this well worth viewing.",Terraced,1,3,,Ask agent,"['3 min walk to Edgebury Primary School', '3 bedrooms, spacious reception room', 'Good size garden', '10 min walk to local amenities', '15 min walk to Chislehurst Village', 'c.20 min walk to New Eltham station', 'Refurb opportunity', 'End of chain']","[['New Eltham ', '0.7 miles'], ['Sidcup ', '1.3 miles'], ['Mottingham ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D
254,139709621,"£875,000",Added on 08/09/2023,"Cromlix Close, Chislehurst","**** CHAIN FREE **** Located in a quiet cul-de-sac location, within close proximity of both Chislehurst mainline rail station and the cricket ground, is this fantastic four bedroom detached family home. The property is presented in good decorative order and boasts a large L-...",Detached,2,4,,Freehold,[],"[['Chislehurst ', '0.2 miles'], ['Bickley ', '0.9 miles'], ['Elmstead Woods ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
255,139128284,"£680,000",Reduced on 08/09/2023,"Beechfield Road, Bromley, BR1","Maguire Baylis are pleased to bring to the market this three bedroom 1930's built semi detached family home which is located in a highly popular and convenient crescent road, close to local shops at Widmore Green and nearby to well regarded schools. The property, which has been enjoyed ...",Semi-Detached,1,3,,Freehold,"['THREE BED SEMI DETACHED FAMLY HOUSE', 'REQUIRING UPDATING - GREAT POTENTIAL', 'THREE RECEPTION AREAS/ROOMS', 'LARGE FITTED KITCHEN', 'SPACIOUS UPSTAIRS BATHROOM', 'DOWNSTAIRS WC', 'SECLUDED REAR GARDEN', 'GARAGE AT REAR & DRIVEWAY TO FRONT', 'SUPER LOCATION - CLOSE TO LOCAL SHOPS & SCHOOLS', 'CHAIN FREE SALE. EPC - BAND D']","[['Bickley ', '0.6 miles'], ['Bromley North ', '0.7 miles'], ['Bromley South ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E
256,133174751,"£450,000",Added on 08/09/2023,"Heathfield Road, BROMLEY, BR1","Proctors Bromley office are delighted to offer this charming semi-detached Victorian house situated in a popular cul-de-sac of similar period properties. The property is immaculately presented and offers accommodation comprising, to the ground floor, a through living room, a fitted kitchen wit...",Semi-Detached,1,3,,Freehold,"['Charming Victorian Semi-Detached', 'Very Well Presented', '3 Bedrooms', 'Through Reception Room', 'Fitted Kitchen with Appliances', 'Ground Floor Bathroom', 'Double Glazing, Gas C/H', 'Popular Location, EPC Rating D']","[['Bromley North ', '0.5 miles'], ['Sundridge Park ', '0.5 miles'], ['Shortlands ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D
257,136448789,"£1,850,000",Reduced on 08/09/2023,"Forest Drive, Keston Park, Keston, Kent, BR2","Guide Price £1,850,000 - £1,950,000 Delightful and tastefully presented 4 bed detached home in the private gated Keston Park. Spacious open plan reception area and modern fitted kitchen/dining room with bi-fold doors leading out into the secluded rear garden.",Detached,4,4,,Freehold,"['Impressive 4 bed detached home', 'Private, gated estate', 'Openplan kitchen/dining area', 'Secluded rear garden']","[['Hayes ', '1.7 miles'], ['Orpington ', '2.2 miles'], ['Petts Wood ', '2.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G
258,139705490,"£550,000",Added on 08/09/2023,"Kemnal Road, Chislehurst, Kent, BR7","Contemporary cool, large (1051 sq ft + garage) luxury apartment approx. 12-15 min walk to the buzz of Chislehurst Village or Royal Parade for dining, drinking, shopping and stopping for coffee with the backdrop of the beautiful common and ponds. Two double bedrooms, c.520 sq ft of kitchen/living/...",Apartment,1,2,,Share of Freehold,"['1051 sq ft + garage', '12-15 min walk to Royal Parade/Chislehurst High Street', 'Gorgeous interior', 'Contemporary, cool vibe', 'Large grounds', '2 double bedrooms', 'Open flow living/dining/kitchen space']","[['Chislehurst ', '1.3 miles'], ['New Eltham ', '1.3 miles'], ['Elmstead Woods ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: D
259,139702595,"£350,000",Added on 08/09/2023,"Kemnal Road, Chislehurst, Kent, BR7","Large (764 sq ft) two double bedroom apartment with balcony, garage and Share of Freehold. Situated in an attractive landscaped setting in this favoured road within walking distance of Chislehurst High Street & Royal Parade. ",Apartment,1,2,,Share of Freehold,"['2 double bedrooms', 'Private balcony', '3rd Floor with lift', 'Personal garage', 'Attractive landscaped setting', 'Walk to Chislehurst High Street & Royal Parade', 'Share of Freehold']","[['New Eltham ', '1.2 miles'], ['Chislehurst ', '1.3 miles'], ['Elmstead Woods ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£1992,978 years left,Band: D
260,139697366,"£950,000",Added on 08/09/2023,"Warren Avenue, Bromley",This four bedroom semi-detached 1930's family home has been beautifully maintained throughout and is located on a popular residential road close to Shortlands and Ravensbourne stations.,Semi-Detached,2,4,,Freehold,"['Semi-detached', 'Four bedrooms', 'Two reception rooms ', 'Garage ', 'Utility room ', '85ft garden', 'Shortlands Station', 'EPC Rating: D']","[['Ravensbourne ', '0.3 miles'], ['Shortlands ', '0.5 miles'], ['Bromley North ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
261,139695200,"£750,000",Reduced on 08/09/2023,"Susan Wood, Chislehurst",Stunning four bedroom conversion set on the sought after Susan Wood & located within close proximity to Chislehurst BR. Beautifully presented with its' own private entrance and roof terrace,Flat,2,4,,Share of Freehold,"['Share of freehold', 'Chain free', 'Panoramic views', ""21' x 14' reception room"", 'Roof terrace ', 'Garage/OSP', 'Close to Chislehurst BR', 'EPC rating C']","[['Chislehurst ', '0.2 miles'], ['Bickley ', '0.9 miles'], ['Elmstead Woods ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
262,128198762,"£1,250,000",Added on 08/09/2023,"Hillbrow Road, Bromley, BR1","GUIDE PRICE £1,250,000 - £1,500,000 A unique and exceptional period detached house of some 2621 sq ft situated in this quiet and sought after road. Accommodation comprises; entrance hallway, utility room, two reception rooms, large kitchen/diner with far reaching views, further r...",Detached,2,5,,Freehold,"['Stunning Period Detached House', '2621 Sq Ft', 'Five Bedrooms', 'Two Reception Rooms', 'Open Plan Kitchen/Diner', 'Two Bathrooms', 'Utility Room', ""113' Rear Garden With Annex/Studio"", 'Off Road Parking', 'Walking Distance To Stations']","[['Ravensbourne ', '0.4 miles'], ['Shortlands ', '0.8 miles'], ['Beckenham Hill ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
263,139692620,"£600,000",Added on 08/09/2023,"Spur Road, Orpington","This 1930's three bedroom semi-detached house is situated close to Orpington town centre and just three quarters of a mile from Orpington station. The accommodation is over two floors and there is lots of scope to extend to the rear, side and into the loft, subject to planning permission.",Semi-Detached,1,3,,Freehold,[],"[['Orpington ', '0.7 miles'], ['Chelsfield ', '1.1 miles'], ['St. Mary Cray ', '1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
264,138239315,"£550,000",Reduced on 08/09/2023,"Lorimer Row, Bromley, BR2","** GUIDE PRICE £550,000 - £600,000 ** A beautifully presented family home, situated in the popular Trinity Village. The property has three good sized bedrooms and a principle bedroom that benefits from both its own bathroom and dressing room with extensive fitted wardrobes. On t...",Terraced,2,3,,Freehold,"['Beautifully presented family home', 'Three good sized bedrooms and a principle bedroom', 'Lounge/diner, quality fitted kitchen and W.C', 'French patio doors leading onto rear garden', 'Small private garden at the front of the property']","[['Bickley ', '0.9 miles'], ['Bromley South ', '1.3 miles'], ['Hayes ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
265,139691597,"£700,000",Added on 08/09/2023,"Athelstan Way, Orpington","This modern detached home is situated on a sought after development known as Walsingham Gate, built in the late 1990's by Twigden Homes. The property has been extended since its original construction and now comprises 5 bedrooms and three bathrooms, plus two large reception rooms. Outsi...",Detached,3,5,,Freehold,[],"[['St. Mary Cray ', '0.8 miles'], ['Petts Wood ', '1.7 miles'], ['Sidcup ', '1.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
266,135864560,"£500,000",Reduced on 08/09/2023,"Church Lane, Bromley, BR2","** OPEN DAY - SATURDAY 16th SEPTEMBER 2023 ** GUIDE PRICE £500,000 - £550,000 We are delighted to offer for sale this attractive three bedroom semi-detached house located in a highly desirable position close to Trinity C of E Primary School with views over the school playing...",Semi-Detached,1,3,,Freehold,"['Attractive three bedroom semi-detached house', 'Highly desirable position', 'CHAIN FREE', 'Two receptions, fitted kitchen, downstairs cloakroom', 'Bathroom', 'Garden to rear, mainly laid to lawn, shed', 'Garage via a shared driveway']","[['Bickley ', '1.4 miles'], ['Petts Wood ', '1.4 miles'], ['Hayes ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
