,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
40,134319992,"£535,000",Reduced on 03/07/2023,"Hornsey Lane, Highgate N6 ",Two Double Bedroom | 3rd Floor Flat | Lift | Purpose Built Block | Private Garage | Share of Freehold | Off Street Parking | Communal Garden | Archway Station (0.6 miles) | Crouch Hill Station (0.6 miles) | Coleridge Primary School (0.2m) | Ashmount Primary School (0.3m) | Good Storage ,[],[],Apartment,1,2,670 sq. ft.(62 sq. m.),Share of Freehold,"['Private Garage', 'Share of Freehold', 'Off Street Parking  ', 'Communal Garden', 'Large Reception Room', 'Chain Free', 'Archway Station (0.6 miles)', 'Crouch Hill Station (0.6 miles)', 'Ashmount Primary School (0.3m)']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
41,134968082,"£535,000",Added on 18/05/2023,"Shepherds Hill, Highgate, London, N6",A delightful first floor 1 bedroom converted apartment within this imposing period mansion. This charming flat benefits from an exceptional 20' x 10' Southerly facing private roof terrace overlooking stunning communal gardens.,[],[],Apartment,1,1,,Share of Freehold,['Southerly Facing Living Room with Doors to 20ft Southerly Facing Roof Terrace * Fitted Double Bedroom * Fitted Kitchen * Bathroom WC * Huge Southerly Communal Gardens * Entirely Rear (truncated)'],"[['Highgate ', '0.3 miles'], ['Archway ', '0.8 miles'], ['Upper Holloway ', '1.1 miles']]","['underground', 'underground', 'overground']",£0 per year,£1380,146 years left,Band: D
42,138807392,"£530,000",Added on 18/08/2023,"Tollington Way, N7 6RN","We're delighted to present a split-level, two-bedroom conversion offering 689 sqft of living space on a desirable, tree-lined residential street. Presented in great condition, this spacious property further benefits from an open plan kitchen/living room leading onto the private balcony, two doubl...",[],[],Maisonette,2,2,689 sq. ft.(64 sq. m.),Leasehold,"['Open plan kitchen/living room', 'Private balcony ', 'Two bedrooms', 'Chain free', '689 sq ft / 64 sq m', 'Top floor maisonette', 'Two bathrooms', 'Excellent amenities nearby']","[['Upper Holloway ', '0.4 miles'], ['Finsbury Park ', '0.6 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
43,124144268,"£525,000",Added on 08/03/2023,"Carlton Mansions, Anson Road, London, N7","Offering for sale a two bedroom flat set within an attractive period mansion block, in popular tree-lined Anson road, on the corner with Huddleston Road in Tufnell Park. ",[],[],Apartment,1,2,,Leasehold,[],"[['Tufnell Park ', '0.3 miles'], ['Kentish Town ', '0.5 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
44,135610241,"£525,000",Reduced on 13/07/2023,"Crouch Hill, Crouch End N8",Share of Freehold | First Floor | Spacious Reception | Separate Kitchen | Split Level Two Bedroom Flat | Chain Free | Crouch Hill Station 0.3 Miles | Harringay Station 0.7 Miles,[],[],Flat,1,2,633 sq. ft.(59 sq. m.),Share of Freehold,"['Share of Freehold', 'First Floor', 'Spacious Reception', 'Separate Kitchen', 'Split Level Two Bedroom Flat', 'Chain Free', 'Crouch Hill Station 0.3 Miles', 'Harringay Station 0.7 Miles']","[['Crouch Hill ', '0.3 miles'], ['Harringay ', '0.7 miles'], ['Upper Holloway ', '0.8 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
45,131536022,"£525,000",Added on 09/02/2023,"Huddleston Road, Tufnell Park, London, N7",Set on the first floor is this charming Victorian terrace is this bright and airy two-bedroom conversion with a private terrace. The property also includes a large bay-fronted reception room which the kitchen is adjoined too. Huddleston Road is located within 0.3 miles of Tufnell Park Underground...,[],[],Flat,1,2,,Share of Freehold,"['Two Bedrooms', 'Victorian Conversion', 'Roof Terrace', 'First Floor', 'Close to Amenities']","[['Tufnell Park ', '0.2 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: D
46,137525855,"£525,000",Added on 18/07/2023,"Dartmouth Park Hill, Kentish Town, London, NW5","A first floor one bedroom period conversion offered for sale chain free, located in the highly sought-after Dartmouth Park area, this residence offers easy access to an array of local amenities.",[],[],Apartment,1,1,,Leasehold,"['1 Bedroom', '1 Reception', 'Separate kitchen', 'Modern bathroom', 'First floor', 'Residents Parking', 'Period features', 'Built in wardrobes', 'Arranged over 543 sqft', 'Leasehold 105 years remaining']","[['Tufnell Park ', '0.2 miles'], ['Archway ', '0.5 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'underground', 'overground']",£10 per year,£1112.61,104 years left,Band: D
47,136219277,"£525,000",Reduced on 21/07/2023,"Lady Margaret Road, London","POTENTIALLY CHAIN-FREE! A very presented and spacious (approximately 626 Sq Ft / 58 Sq M), first floor apartment forming part of an imposing converted Victorian semi detached property situated on one of Tufnell Park's premier tree lined roads that is within very close proximity of Tufnell Pa (cont.)",[],[],Apartment,1,1,,Share of Freehold,"['POTENTIALLY CHAIN FREE-A very presented and spacious (approximately 626 Sq Ft / 58 Sq M), first floor apartment forming part of an imposing converted Victorian semi detached property', ""Situated on one of Tufnell Park's premier tree lined roads"", 'Spacious bedroom', 'Reception with fireplace', 'Separate kitchen', 'Feature modern bathroom with window', 'En-suite shower room', 'Share of freehold', 'Within very close proximity of Tufnell Park (Northern Line) underground station together with the varied shops, cafes and restaurants on Fortess Road', 'SOLE AGENT']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.5 miles'], ['Upper Holloway ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
48,132932282,"£525,000",Added on 24/03/2023,"St. John's Villas, N19","Ideally located on the highly-sought after tree-lined street, St. John's Villas, this large one bedroom flat has been finished to a great standard throughout. It benefits from a 95ft south-easterly facing garden, making this home highly desirable to many. Other benefits include that all of the r...",[],[],Apartment,1,1,658 sq. ft.(61 sq. m.),Leasehold,"['95 FT SOUTH EASTERLY FACING PRIVATE GARDEN', 'OWN ENTRANCE', 'LOCATED ON A RESENDENTIAL TREE-LINED STREET', 'DEVELOPMENT POTENTIAL (STP)', 'LONG LEASE LENGTH', 'A SHORT WALK (0.2 mi) FROM ARCHWAY STATION (NORTHERN LINE)', 'LARGE OUT HOUSE/ SHED', 'EPC RATING - C', 'SET WITHIN A HANDSOME PERIOD HOUSE', 'LARGE OPEN PLANNED KITCHEN RECEPTION']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.2 miles'], ['Tufnell Park ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
49,135668207,"£525,000",Added on 03/06/2023,"St Johns Way, N19","This spacious, bright, three-bedroom third-floor property comprises 739 sq. ft / 68.6 sqm of living space. The property benefits from a fitted kitchen/diner, a family bathroom, three double bedrooms and a spacious living room overlooking the communal gardens with treeline views. Situated on th...",[],[],Apartment,1,3,770 sq. ft.(72 sq. m.),Leasehold,"['THREE BEDROOMS', 'CLOSE TO ARCHWAY UNDERGROUND', 'KITCHEN DINER', 'COMMUNAL GARDENS']","[['Archway ', '0.1 miles'], ['Upper Holloway ', '0.2 miles'], ['Tufnell Park ', '0.7 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
50,137800499,"£460,000",Added on 05/08/2023,"Fairbridge Road, N19 3HS","This delightful, purpose-built flat is located on a popular residential street. The property is presented in great condition with an integrated open-plan kitchen / reception and North-East facing balcony, family bathroom, built-in storage and two double bedrooms. Additional benefits include bike ...",[],[],Apartment,1,2,,Leasehold,"['613 sqft / 57 sqm', '2 bedrooms', 'Chain free', 'Leasehold', 'Balcony', 'Lift access', 'Bike storage', 'EPC rating B']","[['Crouch Hill ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
51,134991815,"£525,000",Added on 22/05/2023,"Hanley Road, Finsbury Park","Exceptional modern one bed apartment, set within a quiet residential street close to Crouch Hill Station.",[],[],Flat,1,1,,Leasehold,"['Modern Conversion', 'One Double Bedroom', 'Open Plan Reception', 'One Modern Bathroom', 'Energy Rating : C', 'Leasehold', 'Brand New Fixtures and Fittings', 'Wood Flooring', 'Open Plan Kitchen', 'Close to Upper Holloway Station']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.5 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,Ask agent,Band: B
52,138255050,"£525,000",Reduced today,"Stanhope Road, Highgate",A well-proportioned and well presented two double bedroom apartment with balcony and large reception room in this architect-designed block of just 11 flats.,[],[],Flat,1,2,,Leasehold,"['Spacious Reception Room', 'Fitted Kitchen', 'Two Double Bedrooms', 'Generous Storage', 'Bathroom', 'Balcony']","[['Highgate ', '0.4 miles'], ['Archway ', '0.8 miles'], ['Crouch Hill ', '0.9 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
53,138369752,"£525,000",Reduced on 29/06/2023,"Twisden Road, London, NW5","A beautiful, one-bedroom Victorian apartment in great condition with wood flooring and a private patio/garden on a sought after road in the heart of Dartmouth Park. ",[],[],Apartment,1,1,,Share of Freehold,"['Large, one-bedroom apartment', 'Private patio/garden', 'Victorian conversion', 'Share of Freehold']","[['Tufnell Park ', '0.3 miles'], ['Gospel Oak ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,947 years left,Band: D
54,137654105,"£525,000",Added on 30/03/2023,"Hornsey Rise, Crouch End, London, N19","This two bedroom flat features a good-sized garden, bright reception room and stylish kitchen. The property is located within easy reach of local amenities and the fashionable shops, bars and restaurants of Crouch End.",[],[],Flat,1,2,897 sq. ft.(83 sq. m.),Share of Freehold,"['Stunning 2 bed flat', 'Amazing garden', 'Spacious and bright bedrooms', 'Modernised kitchen', 'Great location, close to 2 stations', 'Plenty of storage']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.5 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
55,137654114,"£525,000",Added on 30/03/2023,"Crescent Road, Crouch End, London, N8","This fantastic one bedroom, second floor flat provides spacious and beautifully presented accommodation, excellent views towards Alexandra Palace and access to a generously sized leafy garden.",[],[],Flat,1,1,749 sq. ft.(70 sq. m.),Share of Freehold,"['Charming one bedroom flat', 'Offers spacious accommodation on the second floor', 'Beautiful period conversion', 'Benefits from access to a leafy communal garden', 'Views towards Alexandra Palace', 'Superb reception room with French doors opening to balcony', 'Stylishly presented with a fantastic location']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.7 miles'], ['Highgate ', '0.8 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
56,137654117,"£525,000",Reduced on 23/06/2023,"Hornsey Lane, Crouch End, London, N6","Set on the second floor of a period conversion, this fantastic 2 bedroom Share of freehold apartment boasts a fabulous reception room with large windows, a fresh modern kitchen, 2 generous bedrooms & a stylish bathroom.",[],[],Flat,1,2,691 sq. ft.(64 sq. m.),Share of Freehold,"['Beautifully presented 2 bedroom apartment', 'SHARE OF FREEHOLD', 'Set on the second floor of an impressive period conversion', 'Bright reception room', 'Contemporary bathroom', 'Huge communal garden', 'Off street parking space', 'Walking distance to local amenities Crouch End and Highgate Village']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
57,134747600,"£525,000",Reduced on 31/05/2023,"Holbrooke Court, Holloway, London, N7","Enjoying well presented interiors, this smart two bedroom ground floor flat with garden is located moments from the amenities of Holloway Road.",[],[],Flat,1,2,710 sq. ft.(66 sq. m.),Leasehold,"['Two bedroom, ground floor apartment with lots of built in storage', 'Beautifully proportioned garden', 'Bright reception room', 'Pristine and spacious kitchen', 'Two double bedrooms with abundant natural light', 'Well presented bathroom', 'Within easy reach of Holloway Road and Tufnell Park underground stations', ""Moments from Holloway Road's vibrant array of shops, restaurants, bars and entertainment options""]","[['Holloway Road ', '0.5 miles'], ['Upper Holloway ', '0.6 miles'], ['Caledonian Road ', '0.6 miles']]","['underground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1130,89 years left,Ask agent
58,138575102,"£525,000",Added on 12/08/2023,"Chetwynd Road, London, NW5",A stylish split level first floor converted flat ideally located within the Dartmouth Park Conservation Area and moments from Hampstead Heath. ,[],[],Flat,1,1,,Leasehold,"['Spacious Reception Room', 'Modern Fitted & Equipped Kitchen/Diner', 'Double Bedroom', 'Stylish Shower Room', 'Moments from Hampstead Heath', 'Close to Shops and Transport Connections', ""Residents' Permit Parking""]","[['Tufnell Park ', '0.3 miles'], ['Gospel Oak ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
